    0.121395087503182538E+03    0.553763138572617066E+02    0.100873559360380810E+03   -0.147405560606259485E+03
    0.121395087503182538E+03    0.553763138572617066E+02    0.100873559360380810E+03   -0.147405560606259485E+03
    0.119242729285208370E+03    0.561414194108316522E+02    0.102486290870755695E+03   -0.147403953798092374E+03
    0.118540715638077288E+03    0.555564659127065141E+02    0.102071641898492118E+03   -0.147402751563336324E+03
    0.118847323127588268E+03    0.570290700905501211E+02    0.101178385298471241E+03   -0.147399807850882070E+03
    0.116864886034439735E+03    0.568095313428464834E+02    0.100222130840138192E+03   -0.147399587066709358E+03
    0.117927466659375739E+03    0.565825288848993893E+02    0.101666059729413846E+03   -0.147398554973211930E+03
    0.117984837128767396E+03    0.561691285664574593E+02    0.102000652545403526E+03   -0.147397497663616321E+03
    0.117157175737278607E+03    0.567016689013504234E+02    0.100756693749403510E+03   -0.147396289062969799E+03
    0.118938278788818707E+03    0.561522515520311813E+02    0.102447163236883682E+03   -0.147395915764626665E+03
    0.118938278788818707E+03    0.561522515520311813E+02    0.102447163236883682E+03   -0.147395915764626665E+03
    0.121760838111375705E+03    0.557624958868052900E+02    0.100519789837875280E+03   -0.147392501244538295E+03
    0.119433985030599203E+03    0.567759092813230453E+02    0.101654936914365408E+03   -0.147391983023218074E+03
    0.120555261901858927E+03    0.566199686058524065E+02    0.101224628265030532E+03   -0.147391880890320635E+03
    0.120555261901858927E+03    0.566199686058524065E+02    0.101224628265030532E+03   -0.147391880890320635E+03
    0.119034164441033738E+03    0.567994407676312747E+02    0.101677407436415606E+03   -0.147390989576574270E+03
    0.121109234482559742E+03    0.562427326477283458E+02    0.101162078139574959E+03   -0.147390115937406705E+03
    0.121938590840099351E+03    0.556811754716784151E+02    0.100215736920152963E+03   -0.147385483332957449E+03
    0.120564650158067991E+03    0.551502678283195209E+02    0.101299188342666440E+03   -0.147382574861274975E+03
    0.118460655016466546E+03    0.560749923417131058E+02    0.102281882643604646E+03   -0.147382177135444010E+03
    0.121923960572345180E+03    0.558007970033326828E+02    0.100225358391943075E+03   -0.147380586287092854E+03
    0.119341054891833878E+03    0.568988308948642896E+02    0.101385989563518706E+03   -0.147378507142815295E+03
    0.118290850551601508E+03    0.570349677060237426E+02    0.101003657031759047E+03   -0.147377916825608963E+03
    0.116951977429716095E+03    0.559161396881865755E+02    0.100719807734476817E+03   -0.147376092878655356E+03
    0.119514161133863908E+03    0.569679498757923213E+02    0.101146469125299987E+03   -0.147372836113002279E+03
    0.119514161133863908E+03    0.569679498757923213E+02    0.101146469125299987E+03   -0.147372836113002279E+03
    0.119996959217825761E+03    0.554921657643269981E+02    0.102054576199746791E+03   -0.147370696180987807E+03
    0.119383658854923937E+03    0.561034730104984050E+02    0.102407845572502467E+03   -0.147364178324505360E+03
    0.118152388238356721E+03    0.566436790961796532E+02    0.101657842245200882E+03   -0.147363682627409503E+03
    0.119007069786545941E+03    0.570315831878365742E+02    0.101088905462496541E+03   -0.147363057485456068E+03
    0.120637537831833953E+03    0.554621591086056327E+02    0.101639625034233845E+03   -0.147362819276229288E+03
    0.116706644911206737E+03    0.563809291599621503E+02    0.100343478490378757E+03   -0.147362065129681895E+03
    0.117757440001294412E+03    0.553582362306316611E+02    0.101036878736849957E+03   -0.147358985872796381E+03
    0.119508250190915518E+03    0.545877564495143446E+02    0.100044176149407249E+03   -0.147357456029657016E+03
    0.118636032035033239E+03    0.552729170563097085E+02    0.101589536927260738E+03   -0.147356954583418570E+03
    0.118576164660133557E+03    0.559540414820049179E+02    0.102272057307877986E+03   -0.147355564844960554E+03
    0.118576164660133557E+03    0.559540414820049179E+02    0.102272057307877986E+03   -0.147355564844960554E+03
    0.118794692185415641E+03    0.563814422482932187E+02    0.102192102683392903E+03   -0.147355559055127884E+03
    0.116603701522290763E+03    0.561534600976343228E+02    0.100195841396433920E+03   -0.147352358573447191E+03
    0.120891425544371259E+03    0.558811185937007195E+02    0.101563952933861728E+03   -0.147352221539925893E+03
    0.121340016458762335E+03    0.556072138305092949E+02    0.101003625404582039E+03   -0.147350658238908693E+03
    0.119649684680757588E+03    0.563887846802431696E+02    0.102108193891978189E+03   -0.147350578436020243E+03
    0.121363369791296165E+03    0.559801377388518162E+02    0.100950347107954272E+03   -0.147345528614743330E+03
    0.116790483486224005E+03    0.559408111909045331E+02    0.100406660486501892E+03   -0.147340367377055827E+03
    0.120616191102912552E+03    0.552282226243472394E+02    0.101311695352122356E+03   -0.147340299593400061E+03
    0.120241969666650661E+03    0.547867501354674999E+02    0.100547956278043102E+03   -0.147340125050596242E+03
    0.117385495045554634E+03    0.561426208968160552E+02    0.101287187565987793E+03   -0.147335435508037193E+03
    0.117186563294959939E+03    0.558634546651168193E+02    0.100934757117681698E+03   -0.147334231251690909E+03
    0.118798171902033317E+03    0.558356200835972416E+02    0.102266541037951924E+03   -0.147330949207507956E+03
    0.118763570048296529E+03    0.558044889857691047E+02    0.102239500909733849E+03   -0.147330874045967562E+03
    0.117745058311014603E+03    0.562495138723468884E+02    0.101634284237759516E+03   -0.147330503277706583E+03
    0.121144441757758884E+03    0.556504411242304826E+02    0.101214072935702049E+03   -0.147329044569671510E+03
    0.119837027616350099E+03    0.554683423281639563E+02    0.101989133543197113E+03   -0.147325568667175560E+03
    0.121065122008376576E+03    0.557594848996157211E+02    0.101318915131547499E+03   -0.147322750225673872E+03
    0.118100172738949169E+03    0.549169400599518553E+02    0.100253368738044998E+03   -0.147320548959818154E+03
    0.116978522976605674E+03    0.558348597061558891E+02    0.100578322828048655E+03   -0.147317675137932696E+03
    0.119337809607032582E+03    0.554786117817028668E+02    0.102036602360033584E+03   -0.147316267975755324E+03
    0.117137161961121009E+03    0.561407335090076387E+02    0.100931471646313796E+03   -0.147315568381100121E+03
    0.116700316271280130E+03    0.565822924868235191E+02    0.100086092590755555E+03   -0.147315068297194472E+03
    0.121041817917835829E+03    0.549542188576298400E+02    0.100398332914548078E+03   -0.147313520200157910E+03
    0.120210810223429192E+03    0.557817760890515970E+02    0.102026185346663837E+03   -0.147311993325742407E+03
    0.119594307243987515E+03    0.572876343009097440E+02    0.100029494107545020E+03   -0.147310286156259338E+03
    0.118661584625495337E+03    0.548628192663219139E+02    0.100515633963542342E+03   -0.147309679089756202E+03
    0.121435751547410931E+03    0.555387866282661591E+02    0.100763977889061621E+03   -0.147309282091222030E+03
    0.118411012342346694E+03    0.570926226285816441E+02    0.100752806248915519E+03   -0.147308585420215934E+03
    0.118488835359491503E+03    0.568500766407829445E+02    0.101331817190957793E+03   -0.147307233658415470E+03
    0.118475399970967317E+03    0.570919968516262983E+02    0.100768752558844596E+03   -0.147306927157163386E+03
    0.118687820500346533E+03    0.552641369585010835E+02    0.101497475026287916E+03   -0.147306409242273446E+03
    0.118687820500346533E+03    0.552641369585010835E+02    0.101497475026287916E+03   -0.147306409242273446E+03
    0.119457593656326097E+03    0.557247276278065797E+02    0.102237303590455738E+03   -0.147306237191162126E+03
    0.117733225866998936E+03    0.569601674167163168E+02    0.100690296335876951E+03   -0.147304813825556579E+03
    0.117162052717503258E+03    0.561798366041955148E+02    0.100931384375373838E+03   -0.147300119120362979E+03
    0.117828544917501262E+03    0.566286023994038388E+02    0.101317003522688367E+03   -0.147296531007680215E+03
    0.117828544917501262E+03    0.566286023994038388E+02    0.101317003522688367E+03   -0.147296531007680215E+03
    0.118115855299534047E+03    0.551727844179574944E+02    0.100882722774381463E+03   -0.147296394252104307E+03
    0.118115855299534047E+03    0.551727844179574944E+02    0.100882722774381463E+03   -0.147296394252104307E+03
    0.119692324357331302E+03    0.560984467453627644E+02    0.102202979145893011E+03   -0.147295774840228290E+03
    0.120894051390414660E+03    0.568513901571422124E+02    0.100112655609295516E+03   -0.147295182757434787E+03
    0.117729695658280434E+03    0.554895364633364210E+02    0.101095924820494318E+03   -0.147293718132884891E+03
    0.120236178477538942E+03    0.555108679184617415E+02    0.101810684930825957E+03   -0.147293569103854850E+03
    0.118795634757824814E+03    0.569017336513608925E+02    0.101252042832950437E+03   -0.147292840814525476E+03
    0.119244003081244841E+03    0.565220197447494286E+02    0.101920822630010989E+03   -0.147292728048466984E+03
    0.117896736910793180E+03    0.570312074215004543E+02    0.100623298508560964E+03   -0.147292265037302855E+03
    0.121710601348642214E+03    0.559214100653147383E+02    0.100359147253474418E+03   -0.147291062244091023E+03
    0.117224518057752817E+03    0.554793828897724808E+02    0.100440927712686246E+03   -0.147290940215068616E+03
    0.120628281233546076E+03    0.555769596566177526E+02    0.101595726609733077E+03   -0.147288890720609430E+03
    0.119994448682057438E+03    0.569660423019904982E+02    0.100703997642530524E+03   -0.147288678415923386E+03
    0.119832405703318727E+03    0.559195859292879973E+02    0.102176218009445975E+03   -0.147288619358970806E+03
    0.117908292558060168E+03    0.558350017779616081E+02    0.101629718563758345E+03   -0.147284644447855555E+03
    0.119213069574561374E+03    0.565938089199144940E+02    0.101798203200825739E+03   -0.147281881462443636E+03
    0.120053221451281388E+03    0.564963256687359703E+02    0.101618012132452890E+03   -0.147278279654080990E+03
    0.116952200817103176E+03    0.566669345201387600E+02    0.100276468648930475E+03   -0.147275180903200038E+03
    0.117241333182559885E+03    0.562717094963045739E+02    0.100959038572877759E+03   -0.147273211817695369E+03
    0.117867859212781482E+03    0.571703595500249762E+02    0.100212608445415796E+03   -0.147272073436137561E+03
    0.117854306685074803E+03    0.558108119577145771E+02    0.101534950175413385E+03   -0.147270673373264856E+03
    0.121027682110621200E+03    0.559876618575219140E+02    0.101217565844466066E+03   -0.147269006319475181E+03
    0.118422408839127357E+03    0.552657270234563285E+02    0.101263539678265786E+03   -0.147267820852486125E+03
    0.119309649125022560E+03    0.570224202270284550E+02    0.100850467657426108E+03   -0.147264886823031787E+03
    0.120252508378898796E+03    0.569310509362309745E+02    0.100533158445386590E+03   -0.147261616028792986E+03
    0.121016135700436379E+03    0.558243043712602045E+02    0.101254301006758254E+03   -0.147261244073702073E+03
    0.118513766157158088E+03    0.549158929540491130E+02    0.100473337498880440E+03   -0.147260720029293282E+03
    0.121016515903091090E+03    0.556707479604388240E+02    0.101220490833341614E+03   -0.147257006751464473E+03
    0.121410563856418804E+03    0.563744211626235980E+02    0.100301731781722722E+03   -0.147255943839381644E+03
    0.118930444773801497E+03    0.557218837174160058E+02    0.102082698983734929E+03   -0.147254397618547017E+03
    0.120327147544013101E+03    0.552683581943869413E+02    0.101383003046806394E+03   -0.147254211198621789E+03
    0.119195840441260543E+03    0.558161761383169335E+02    0.102175835820363076E+03   -0.147252925517765277E+03
    0.118232892959572496E+03    0.570258497723227720E+02    0.100734271908290225E+03   -0.147252137828554879E+03
    0.118012783338337840E+03    0.567497415501766866E+02    0.101173627763389419E+03   -0.147251537502155372E+03
    0.119165352975436406E+03    0.554296241832880696E+02    0.101819606440587577E+03   -0.147250072620419701E+03
    0.119008438444628013E+03    0.567966457063326331E+02    0.101387609859716520E+03   -0.147249286796254836E+03
    0.116999563299804720E+03    0.565559832223319745E+02    0.100407419533104573E+03   -0.147248634696956117E+03
    0.117866472968229175E+03    0.550100124472280072E+02    0.100128526929981447E+03   -0.147248081868196152E+03
    0.120366012670867093E+03    0.562903534723940169E+02    0.101592499765012391E+03   -0.147247853751725472E+03
    0.117738839693036070E+03    0.554976243513851841E+02    0.101022134582246892E+03   -0.147247090489122570E+03
    0.121695230512625656E+03    0.557978299145136987E+02    0.100323508617275905E+03   -0.147242241143563263E+03
    0.121128731011348577E+03    0.564836583670082248E+02    0.100496188153276236E+03   -0.147241986278030254E+03
    0.119263236865062680E+03    0.568699608420233531E+02    0.101184878503193374E+03   -0.147241446784416695E+03
    0.119062229181911192E+03    0.556491329818189939E+02    0.102028671217823572E+03   -0.147241092653853258E+03
    0.117381142449110996E+03    0.561448242528498866E+02    0.101078551472619381E+03   -0.147238528455837212E+03
