    0.671638192812371244E+02    0.323369151035772234E+03    0.161679984276074720E+03   -0.238641674358638653E+03   -0.921896350544154153E+01    1
    0.641212131671141918E+02    0.335653379500220012E+03    0.324059038643441454E+03   -0.238639112757516727E+03   -0.922146350544156768E+01    1
    0.606909954820140740E+02    0.106914692191880164E+03    0.270471918139532022E+03   -0.238620616083933498E+03   -0.922396350544160093E+01    1
    0.145122698890902853E+03    0.176718879090705201E+03    0.121215529410527694E+03   -0.238602902150203079E+03   -0.922646350544159510E+01    1
    0.440209931888897188E+02    0.740141797897988738E+02    0.255013831505891716E+03   -0.238589287421118087E+03   -0.922896350544156263E+01    1
    0.574561410972290787E+02    0.337982934084275314E+03    0.471574307554067957E+03   -0.238579985894241048E+03   -0.923146350544154970E+01    1
    0.475605688552510131E+02    0.329201907975874178E+03    0.523225068628164081E+03   -0.238574133380279591E+03   -0.923396350544157052E+01    1
    0.467997074127197266E+02    0.357294681072235107E+03    0.421147590875625610E+03   -0.238552146385260016E+03   -0.923646350544158246E+01    1
    0.991260449459609561E+02    0.336831113091184591E+03    0.104438110695129936E+03   -0.238542030572377229E+03   -0.923896350544156419E+01    1
    0.152022107252928578E+03    0.146916658309068453E+03    0.331557581554969943E+03   -0.238519593879684010E+03   -0.924146350544156014E+01    1
    0.535939358102569656E+02    0.318786466112486607E+03    0.343757908586065753E+03   -0.238497455415880495E+03   -0.924396350544158452E+01    1
    0.493017511732112226E+02    0.315619688878119518E+03    0.195713464296936877E+03   -0.238490541370874439E+03   -0.924646350544159468E+01    1
    0.148165827177255380E+03    0.157942280443852241E+03    0.220337576150524825E+03   -0.238486255296439850E+03   -0.924896350544156931E+01    1
    0.122439799997233578E+03    0.125172021476259928E+03    0.498838153028447095E+03   -0.238480942594427120E+03   -0.925146350544156171E+01    1
    0.951029841303304124E+02    0.248676595694368984E+03    0.163210538735949967E+03   -0.238444282257718555E+03   -0.925396350544155943E+01    1
    0.589873695373535156E+02    0.790792465209960938E+02    0.108878326416015625E+03   -0.238434381505837536E+03   -0.925646350544156959E+01    1
    0.127714810894389771E+03    0.344381413555559789E+03    0.377979997492316727E+03   -0.238351231258732042E+03   -0.925896350544159397E+01    1
    0.123049502092904874E+03    0.124016818348435535E+03    0.516428871836950520E+03   -0.238332027074474240E+03   -0.926146350544156682E+01    1
    0.477532028713107479E+02    0.106244634791465671E+03    0.382968586306361885E+03   -0.238303698277364447E+03   -0.926396350544155034E+01    1
    0.490108769691839115E+02    0.350597229328075173E+03    0.496385189331278809E+03   -0.238303539611540600E+03   -0.926646350544155872E+01    1
    0.656788634971141789E+02    0.953829897249881924E+02    0.394593802777879603E+03   -0.238239582888957841E+03   -0.926896350544157777E+01    1
    0.538672608405209985E+02    0.345711905322392283E+03    0.485987885590919689E+03   -0.238207219520430442E+03   -0.927146350544157194E+01    1
    0.181606291023773679E+03    0.904798565526556473E+02    0.268309992501376314E+03   -0.238194230515311176E+03   -0.927396350544156967E+01    1
    0.432202671220817010E+02    0.328304413371182250E+03    0.477255504802532130E+03   -0.238162607670004746E+03   -0.927646350544157094E+01    1
    0.175508506233765246E+03    0.246180081757825491E+03    0.806221910420613312E+03   -0.238159322808061859E+03   -0.927896350544155446E+01    1
    0.171268196279160605E+03    0.238577818627921602E+03    0.685973263135116099E+03   -0.238112462634825562E+03   -0.928146350544157173E+01    1
    0.991777324676513672E+02    0.338757505416870117E+03    0.354944717884063721E+03   -0.238086559327431672E+03   -0.928396350544156412E+01    1
    0.169172392234303260E+03    0.239018497810937731E+03    0.715348564565952074E+03   -0.238063928854855391E+03   -0.928646350544154231E+01    1
    0.178153753280639648E+03    0.902339959144592285E+02    0.143945044279098511E+03   -0.238036168508618687E+03   -0.928896350544154714E+01    1
    0.190375710540219330E+03    0.330845364651570037E+03    0.513277952779207681E+03   -0.238005016941727035E+03   -0.929146350544155908E+01    1
    0.157383420623218655E+03    0.247034322960347652E+03    0.509526851325237374E+03   -0.237998140633898657E+03   -0.929396350544155325E+01    1
    0.447876359746135151E+02    0.338361076983625935E+03    0.551703267755232218E+03   -0.237986794937880205E+03   -0.929646350544154565E+01    1
    0.150744929393642764E+03    0.159200103281091714E+03    0.170778425291422963E+03   -0.237969067651360433E+03   -0.929896350544157535E+01    1
    0.178739186638057788E+03    0.246405482337905511E+03    0.739158398133226228E+03   -0.237956759390049598E+03   -0.930146350544156952E+01    1
    0.100315903276168427E+03    0.335162477528497789E+03    0.230861739251789032E+03   -0.237946632211017686E+03   -0.930396350544154238E+01    1
    0.122172791394568719E+03    0.285904988888935598E+02    0.222106148010030552E+03   -0.237937665246538018E+03   -0.930646350544154366E+01    1
    0.434362832383809732E+02    0.330345429556333784E+03    0.495163962071581921E+03   -0.237925378026280157E+03   -0.930896350544155737E+01    1
    0.189197692871093750E+03    0.243385405540466309E+03    0.686024045944213867E+03   -0.237914060993440046E+03   -0.931146350544155688E+01    1
    0.637410422845359079E+02    0.103880848707995511E+03    0.307330809349892661E+03   -0.237892878801055843E+03   -0.931396350544155460E+01    1
    0.188468598280131545E+03    0.932621019329151295E+02    0.528004346453204334E+03   -0.237870395215721061E+03   -0.931646350544155588E+01    1
    0.440001869382077047E+02    0.958248218482399921E+02    0.519970961367731888E+03   -0.237860957888094561E+03   -0.931896350544156427E+01    1
    0.562087979565334450E+02    0.353906515219443293E+03    0.339801899629606794E+03   -0.237843359517983259E+03   -0.932146350544156732E+01    1
    0.178829832077026367E+03    0.332315976619720459E+03    0.227301985025405884E+03   -0.237837861613408904E+03   -0.932396350544155084E+01    1
    0.190926645813299785E+03    0.335031602169312066E+03    0.354090151515276204E+03   -0.237812150940196119E+03   -0.932646350544156100E+01    1
    0.110006895065307617E+03    0.337710928916931152E+02    0.199034237861633301E+03   -0.237799502493922063E+03   -0.932896350544156405E+01    1
    0.642504417381355353E+02    0.326025706001764149E+03    0.283360205515072039E+03   -0.237764606299207458E+03   -0.933146350544158310E+01    1
    0.921533298492431641E+02    0.249586415290832520E+03    0.211314946413040161E+03   -0.237759415032356088E+03   -0.933396350544159858E+01    1
    0.172420143338021205E+03    0.985731107232592336E+02    0.117253033937791116E+03   -0.237715719079668133E+03   -0.933646350544157499E+01    1
    0.169028777165108465E+03    0.243513091423689531E+03    0.897415195395550086E+03   -0.237683618345572370E+03   -0.933896350544154963E+01    1
    0.954470578084475676E+02    0.269012896939478878E+03    0.191328321409479543E+03   -0.237671891864124717E+03   -0.934146350544154380E+01    1
    0.110386338541089884E+03    0.290375521224757591E+02    0.176416216538555489E+03   -0.237664044036853937E+03   -0.934396350544157350E+01    1
    0.131473961260951370E+03    0.122293655412245286E+03    0.401008521122506863E+03   -0.237573271167779978E+03   -0.934646350544160143E+01    1
    0.666083742006733530E+02    0.104527009190926023E+03    0.146894358572977865E+03   -0.237558384868683135E+03   -0.934896350544159382E+01    1
    0.571617133970457445E+02    0.902322536942583611E+02    0.520153364759536657E+03   -0.237543284210049023E+03   -0.935146350544157734E+01    1
    0.428380260708883469E+02    0.346746122429808338E+03    0.505812159612634900E+03   -0.237539244630534625E+03   -0.935396350544158750E+01    1
    0.120675526044309137E+03    0.128076980229278064E+03    0.362844980250249932E+03   -0.237523875069642969E+03   -0.935646350544160832E+01    1
    0.107400485070777052E+03    0.269573097675401584E+03    0.271914599190866568E+03   -0.237522740217087119E+03   -0.935896350544159361E+01    1
    0.194770943481488672E+03    0.329624175969086252E+03    0.477613912316512142E+03   -0.237520848628045258E+03   -0.936146350544157002E+01    1
    0.176519237634229398E+03    0.235267871802352829E+03    0.190994525111133271E+03   -0.237494522398671364E+03   -0.936396350544158551E+01    1
    0.618722156693615872E+02    0.883660849582900880E+02    0.422567816846341998E+03   -0.237489434697344706E+03   -0.936646350544160100E+01    1
    0.160903138472411655E+03    0.243540739227314788E+03    0.726674864874910327E+03   -0.237486790807975382E+03   -0.936896350544160228E+01    1
    0.118851691842917489E+03    0.335076217562137572E+03    0.265379191658035666E+03   -0.237338325451575315E+03   -0.937146350544158402E+01    1
    0.148107156813763055E+03    0.151189560303335242E+03    0.380636632556347706E+03   -0.237331295806213262E+03   -0.937396350544156576E+01    1
    0.179207070677575985E+03    0.102253966639892610E+03    0.162692336137293410E+03   -0.237321973489806851E+03   -0.937646350544158835E+01    1
    0.159610881805419922E+03    0.239933381080627441E+03    0.579956841468811035E+03   -0.237298259855958577E+03   -0.937896350544160207E+01    1
    0.425915185965127776E+02    0.317772011836732361E+03    0.123811448663330111E+03   -0.237272156302524650E+03   -0.938146350544158913E+01    1
    0.447071436267549203E+02    0.316953663054627896E+03    0.199439843952037847E+03   -0.237217811832801317E+03   -0.938396350544157087E+01    1
    0.189323158896198834E+03    0.330094305895093328E+03    0.463238282500639173E+03   -0.237195357310561633E+03   -0.938646350544157038E+01    1
    0.143630435852432527E+03    0.150444444992953692E+03    0.330692884102837297E+03   -0.237188430619801977E+03   -0.938896350544158054E+01    1
    0.648949355989767582E+02    0.102541055602375707E+03    0.300700427719729305E+03   -0.237137474106104463E+03   -0.939146350544156228E+01    1
    0.182860603332519531E+03    0.328378214836120605E+03    0.147691071033477783E+03   -0.237122789145500633E+03   -0.939396350544154224E+01    1
    0.142426564163033390E+03    0.284958321850047867E+03    0.446960964889572210E+03   -0.237115034316583063E+03   -0.939646350544157016E+01    1
    0.127351020766151720E+03    0.125792505907933432E+03    0.410075242669636623E+03   -0.237074356095793661E+03   -0.939896350544156256E+01    1
    0.561299825086421293E+02    0.348383589579056661E+03    0.391035918642001491E+03   -0.237057796656123827E+03   -0.940146350544155851E+01    1
    0.142636231106862908E+03    0.185799794342455755E+03    0.139956338181417550E+03   -0.237054826586973945E+03   -0.940396350544156334E+01    1
    0.109389970551596306E+03    0.122993609901309455E+03    0.410420661750300781E+03   -0.237035249198117043E+03   -0.940646350544154153E+01    1
    0.112437181304878862E+03    0.304273092490523496E+02    0.211547271638129700E+03   -0.236964265446760407E+03   -0.940896350544153570E+01    1
    0.157220637660550665E+03    0.248157384521274452E+03    0.395964846740243615E+03   -0.236872741622524785E+03   -0.941146350544155297E+01    1
    0.163003049886283407E+03    0.175477538554797036E+03    0.291865173185519893E+03   -0.236802049873577829E+03   -0.941396350544157201E+01    1
    0.653060528055853524E+02    0.830546666918256449E+02    0.175588953177474934E+03   -0.236780926260021573E+03   -0.941646350544155553E+01    1
    0.198702171187302270E+03    0.165985478737950899E+03    0.259017296795516472E+03   -0.236753600266445318E+03   -0.941896350544157102E+01    1
    0.487277105776018402E+02    0.330371299481365952E+03    0.476997801604906670E+03   -0.236729872077921868E+03   -0.942146350544156874E+01    1
    0.500062833525896480E+02    0.343577628540222179E+03    0.494986923796957967E+03   -0.236712192063688974E+03   -0.942396350544153627E+01    1
    0.551795363849800040E+02    0.347300932563535127E+03    0.407034532021345626E+03   -0.236633495006356043E+03   -0.942646350544157485E+01    1
    0.578658854816191806E+02    0.322688964766050333E+03    0.336556563610700550E+03   -0.236590969960408188E+03   -0.942896350544158146E+01    1
    0.119068517684936523E+03    0.269944531917572021E+03    0.215021276473999023E+03   -0.236576890689102299E+03   -0.943146350544154544E+01    1
    0.987497135431114259E+02    0.345577541535636897E+03    0.332494833815180243E+03   -0.236568038351954073E+03   -0.943396350544157514E+01    1
    0.170608683968347975E+03    0.247440530277848723E+03    0.647955461656027410E+03   -0.236534377880775054E+03   -0.943646350544158707E+01    1
    0.182941746044487928E+03    0.329498393717939052E+03    0.292925095880146500E+03   -0.236491845924656189E+03   -0.943896350544155460E+01    1
    0.166145954132080078E+03    0.243806447982788086E+03    0.797737354040145874E+03   -0.236447529092213728E+03   -0.944146350544158075E+01    1
    0.520038178774652167E+02    0.316999598819371158E+03    0.232248546304883519E+03   -0.236416403574073200E+03   -0.944396350544158736E+01    1
    0.160534305757134803E+03    0.247346316458627456E+03    0.528082484096100075E+03   -0.236385612558336533E+03   -0.944646350544156377E+01    1
    0.198342466259509763E+03    0.333765983089366046E+03    0.314674094473287653E+03   -0.236383861973057066E+03   -0.944896350544155794E+01    1
    0.138335796370652844E+03    0.124849233825277452E+03    0.200739915859089933E+03   -0.236380700792952751E+03   -0.945146350544157876E+01    1
